A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.13717364194943846,0.24830195125823645,0.3854755932076749,0.022579929654807308,0.03962152128706482,0.006688240289786143,0.06888969123165826,0.007433690845708912,0.0126448055776143,0.0022975347219578238,0.0022919576055413656,0.0246679887508224,0.0032630606285827,0.005380614807366152,0.0011285202547649503,0.0008763440867777746,0.0011474624049602547,0.011796002182451831,0.0016785221637169237,0.002683075775372135,0.0006487236497197704,0.0004585299853160304,0.00047433955391773183,0.0006762500753106662,0.006619441203353257,0.004113145987627989,0.0027432326674522484,0.0019274078899142641,0.0014094619961618794,0.0010639023469516272,0.4860000000000004,0.0010593245974500898,0.00011770273305000998
0.13683873809614552,0.24789597123042723,0.3847347093265727,0.022516042465935974,0.03957332219895382,0.006674708245121319,0.0687640729100111,0.007409775555977778,0.012634717878545263,0.002293847444905645,0.0022864309114617224,0.024624771790890405,0.003251298054000387,0.005378576172027045,0.0011271814533174722,0.0008745974193605356,0.001144250343136559,0.011775903441841998,0.001671821108367618,0.0026831835796228094,0.000648225684580801,0.00045780791895390333,0.00047321004506709687,0.0006740948289856971,0.0066083431655779255,0.004106285267962057,0.0027386340913846904,0.0019241311791599483,0.0014070125918590544,0.001061999622956011,0.4870000000000004,0.0010538969361815582,0.0001170996595757287
0.13650465189695404,0.24749065499032544,0.38399530688727945,0.022452241370074583,0.0395250150903533,0.006661175492975891,0.06863843195340377,0.007385874921253686,0.012624531766290125,0.0022901467730219627,0.002280898309639697,0.02458145177020547,0.003239536902841987,0.005376470300432337,0.00112582999915721,0.0008728431924098286,0.0011410328394710477,0.011755713234312412,0.0016651187216677014,0.0026832461331435355,0.0006477171774227606,0.00045707928065748043,0.0004720752639088315,0.0006719351188342333,0.006597171695634543,0.0040993660400636175,0.002733988410228631,0.0019208160107525585,0.0014045313531409196,0.0010600702109805193,0.4880000000000004,0.0010484572973182595,0.00011649525525758439
0.1361713813555949,0.24708600145262127,0.3832573828082162,0.022388527047017867,0.03947660118171254,0.006647642263543925,0.06851277049227433,0.007361989550889666,0.012614247927427087,0.002286432869220357,0.002275359986125938,0.024538030333663047,0.0032277776341180574,0.005374297550496332,0.001124465999857345,0.0008710815105343582,0.0011378100494735767,0.01173543274447967,0.0016584153490946222,0.002683263618050914,0.0006471981983507442,0.0004563441369556121,0.0004709352938360778,0.0006697710781385274,0.006585927674426497,0.0040923889842390225,0.0027292961671895287,0.0019174628308169569,0.0014020186551850777,0.0010581144329141067,0.4890000000000004,0.0010430063164983345,0.00011588959072203715
0.13583892448067272,0.24668200953377936,0.3825209340144521,0.022324900167882227,0.03942808168665863,0.006634108785156294,0.06838709063969714,0.007338120047863317,0.012603867046712623,0.002282705895617316,0.002269816125611172,0.024494509115804426,0.0032160207022603462,0.005372058280480546,0.0011230895627679556,0.0008693124778650463,0.001134582127555553,0.011715063150929447,0.0016517113327028197,0.0026832362176080374,0.0006466688175616815,0.00045560255425394774,0.00046979021786831756,0.0006676028392409294,0.0065746119792357335,0.004085354778556756,0.0027245579040565153,0.001914072084561311,0.0013994748725601194,0.0010561326102261747,0.4900000000000004,0.0010375446238305094,0.00011528273598116772
0.13550727928565406,0.24627867815203597,0.38178595743769006,0.022261361395174147,0.0393794578120281,0.006620575284292031,0.06826139449149426,0.007314267008813228,0.01259338980707031,0.0022789660135324693,0.0022642669114307607,0.02445088974084677,0.0032042665571394395,0.005369752848971651,0.0011217007950116659,0.0008675361980529642,0.0011313492270307026,0.011694605626206424,0.0016450070111312654,0.0026831641162029054,0.0006461291053383765,0.0004548545988308421,0.0004686401186481454,0.0006654305335422561,0.0065632254836937905,0.004078264098809688,0.0027197741611607765,0.0019106442162340456,0.0013969003791823944,0.0010541250639237902,0.4910000000000004,0.0010320728438465827,0.00011467476042739807
0.13517644378885552,0.24587600622739608,0.3810524500162516,0.022197911382858287,0.03933073075789832,0.006607041985589637,0.06813568412634624,0.007290431024075417,0.012582816889580092,0.002275213383488867,0.002258712525569277,0.02440717382271365,0.003192515644082634,0.005367381614859585,0.001120299803479378,0.0008657527742673308,0.00112811150011591,0.011674061336804839,0.001638302719611345,0.0026830474993269986,0.0006455791320436004,0.00045410033683331263,0.0004674850784381204,0.0006632542915002965,0.006551769057753674,0.0040711176184781974,0.0027149454773347684,0.0019071796690816138,0.0013942955482735794,0.0010520921145096905,0.4920000000000004,0.00102659159545595,0.0001140657328284389
0.13484641601343197,0.24547399268163056,0.38032040869506256,0.022134550776424986,0.03928190171761878,0.006593509111858299,0.06800996160590206,0.007266612677719717,0.012572148973467463,0.0022714481652132894,0.0022531531486651235,0.024363362965065593,0.003180768403892006,0.005364944937315877,0.001118886694826047,0.0008639623091935629,0.0011248690979321588,0.011653431443159652,0.0016315987899750426,0.0026828865535539433,0.0006450189681142377,0.00045333983427306207,0.00046632517911769454,0.0006610742426284351,0.006540243567662416,0.004063916008694004,0.002710072389872194,0.0019036788853070224,0.0013916607523190119,0.0010500340819410339,0.4930000000000004,0.0010211014919021789,0.00011345572132246431
0.13451719398736459,0.2450726364382731,0.37958983042563765,0.022071280212957387,0.03923297187784222,0.006579976884089077,0.06788422897488869,0.007242812547586182,0.012561386736093211,0.002267670517636608,0.00224758896001518,0.02431945876133118,0.0031690252728626698,0.0053624431757722055,0.0011174615754665392,0.0008621649050314035,0.001121622170505547,0.011632717099638364,0.0016248955506634368,0.0026826814665183436,0.0006444486840554909,0.00045257315702255794,0.00046516050218023007,0.0006588905154944052,0.006528649875934464,0.0040566599382049,0.002705155434488801,0.0019001423060291637,0.0013889963630268026,0.0010479512855889324,0.4940000000000004,0.00101560314072161,0.00011284479341351224
0.13418877574344917,0.2446719364226175,0.37886071216606665,0.022008100321198095,0.03918394241855569,0.006566445521466017,0.0677584882612198,0.007219031205321426,0.01255053085294303,0.002263880598894192,0.0022420201375794664,0.024275462794738113,0.003157286682801257,0.005359876689899133,0.001116024551571546,0.0008603606634931041,0.001118370866768404,0.011611919454533442,0.0016181933267354726,0.0026824324268946904,0.0006438683504351517,0.00045180037081117525,0.00046399112873008375,0.0006567032377191777,0.006516988841325752,0.004049350073340172,0.0027001951452839627,0.0018965703712429292,0.0013863027512877036,0.0010458440441987278,0.4950000000000004,0.0010100971437039521,0.00011223301596710579
0.13386115931928438,0.2442718915617147,0.3781330508809991,0.021945011721615348,0.039134814513111425,0.006552915241377198,0.06763274147610397,0.007195269216414989,0.012539581997617595,0.002260078566326337,0.0022364468579858577,0.02423137663834478,0.0031455530610445476,0.005357245839585085,0.0011145757290635656,0.0008585496858016725,0.0011151153345604744,0.011591039650055346,0.001611492439877057,0.0026821396243764555,0.0006432780378779125,0.0004510215412213982,0.00046281713947978034,0.0006545125359759626,0.0065052613188085655,0.00404198707797687,0.00269519205470303,0.0018929635197800746,0.0013835802871357647,0.0010437126758510381,0.4960000000000004,0.001004584096854857,0.00011162045520609522
0.13353434275725992,0.24387250078436998,0.3774068435416299,0.021882015026468783,0.03908558932825762,0.006539386259425729,0.06750699061415213,0.00717152714023559,0.012528540841822668,0.0022562645764787623,0.002230869296534811,0.02418720185507183,0.0031338248304783167,0.005354550984915513,0.0011131152136129488,0.0008567320726891797,0.0011118557206302023,0.01157007882232616,0.0016047932084104096,0.0026818032496552574,0.0006426778170597513,0.0004502367336850767,0.0004616386147472563,0.0006523185359893331,0.006493468159547084,0.004034571613506801,0.0026901466935004724,0.0018893221892708845,0.0013808293397097149,0.0010415574979235327,0.4970000000000004,0.000999064590360421,0.00011100717670671343
0.1332083241045451,0.24347376302114004,0.3766820871256852,0.021819110839874794,0.039036268024168985,0.006525858789440675,0.06738123765348446,0.007147805530067446,0.012517408055359528,0.0022524387851031234,0.00222528762720413,0.02414293999773423,0.0031221024095563527,0.00535179248615225,0.0011116431106340068,0.0008549079243951298,0.00110859217063608,0.011549038101373818,0.0015980959473037234,0.002681423494400215,0.0006420677587023636,0.0004494460134797489,0.0004604556344531833,0.0006501213625344795,0.006481610210873713,0.0040271043388043146,0.0026850595907037863,0.0018856468161065672,0.0013780502772151257,0.0010393788270534844,0.4980000000000004,0.0009935392085536536,0.0001103932453948504
0.13288310141307683,0.24307567720433007,0.3759587786174069,0.021756299757871307,0.03898685175447736,0.006512333043487948,0.06725548455583662,0.007124104933146466,0.012506184306115501,0.0022486013471575803,0.0022197020226537474,0.024098592609073294,0.0031103862123196225,0.005348970703713127,0.0011101595252811839,0.000853077340664892,0.0011053248291480982,0.011527918611126925,0.001591400968181073,0.002681000551237373,0.0006414479335676565,0.0004486494457250142,0.00045926827811836523,0.0006479211394365729,0.0064696883162660545,0.004019585910194833,0.0026799312735781627,0.001881937835402433,0.0013752434668873133,0.0010371769791010343,0.4990000000000004,0.0009880085298828141,0.00010977872554253491
0.13255867273954822,0.2426782422679911,0.3752369150075393,0.021693582368482293,0.03893734166630202,0.006498809231881099,0.06712973326666541,0.0071004258906964945,0.012494870260054736,0.002244752416807387,0.0022141126542305416,0.024054161221789157,0.0030986766484156453,0.005346085998151724,0.001108664562445288,0.0008512404207481829,0.00110205383964925,0.01150672146941009,0.0015847085793325982,0.0026805346137292966,0.0006408184124522928,0.0004478470953789719,0.00045807662486121217,0.0006457179895702433,0.006457703315324614,0.004012016981424116,0.002674762267591882,0.0018781956809617991,0.001372409274954963,0.0010349522691132011,0.5000000000000003,0.0009824731268816248,0.00010916368076462497
0.13223503614539675,0.24228145714791688,0.3745164932933136,0.021630959251781663,0.038887738900279904,0.0064852875631920825,0.06700398571525365,0.007076768937965409,0.012483466581209187,0.002240892147425546,0.0022085196919731714,0.024009647358573312,0.0030869741231179825,0.005343138730137376,0.0011071583267497883,0.0008493972633976186,0.0010987793445371308,0.011485447787939895,0.0015780190857249674,0.002680025876354787,0.0006401792661822998,0.0004470390272347116,0.00045688075339528876,0.000643512034859185,0.006445656043751239,0.004004398203628288,0.0026695530963825194,0.0018744207852406513,0.0013695480666045332,0.001032705011288641,0.5010000000000003,0.0009769335661413772,0.00010854817401570857
0.13191218969679297,0.2418853207816413,0.37379751047843424,0.02156843097995693,0.03883804459059577,0.006471768244261972,0.06687824381481468,0.007053134604261304,0.012471973931669772,0.002237020691593475,0.002202923304616951,0.023965052532141505,0.0030752790373459417,0.005340129260435361,0.0011056409225471753,0.0008475479668673193,0.001095501485125617,0.011464098672321415,0.0015713327890120724,0.0026794745344887187,0.0006395305656077298,0.0004462253059168637,0.00045568074202693553,0.0006413033962758657,0.006433547333328186,0.0039967302253045974,0.002664304281723841,0.001870613579313057,0.001366660205945354,0.0010304355189431106,0.5020000000000003,0.0009713904082848196,0.00010793226758720218
0.13159013146462875,0.24148983210843533,0.37307996357306406,0.021505998117372298,0.03878825986501215,0.006458251480211571,0.06675250946259602,0.007029523412988496,0.012460392971577696,0.002233138201101719,0.0021973236595987226,0.023920378245266632,0.0030635917876843965,0.005337057949887286,0.0011041124539153755,0.0008456926289115714,0.0010922204016465989,0.011442675222045227,0.0015646499875459855,0.0026788807843820244,0.0006388723815973774,0.0004454059958782071,0.00045447666865295906,0.0006390921938413485,0.006421378011897902,0.003989013692282869,0.002659016343493439,0.001866774492837279,0.0013637460559754707,0.0010281441044756637,0.5030000000000003,0.000965844207941883,0.00010731602310465366
0.13126885952450587,0.24109499006930424,0.3723638495938101,0.021443661220631332,0.03873838584489923,0.0064447374744519975,0.06662678453998255,0.007005935881683576,0.012448724359116002,0.0022292448269507076,0.002191720923061774,0.02387562599081206,0.003051912766403753,0.005333925159391686,0.001102573024654228,0.0008438313467835418,0.0010889362332518102,0.01142117853048502,0.0015579709763881686,0.0026782448231417845,0.0006382047850335488,0.0004445811613963298,0.00045326861075840343,0.0006368785466252209,0.006409148903343456,0.003981249247697698,0.0026536897996411214,0.0018629039540226384,0.001360805978548199,0.0010258310793355612,0.5040000000000003,0.0009602955137271609,0.0001066995015252401
0.13094837195672424,0.24070079360698485,0.3716491655637091,0.021381420838639236,0.03868842364526458,0.006431226428695239,0.06650107091259906,0.006982372522051361,0.0124369687505013,0.0022253407193515355,0.002186115259860779,0.023830797251764974,0.003040242361480075,0.005330731249884818,0.0011010227382820302,0.0008419642172340643,0.0010856491180147167,0.011399609684895704,0.0015512960473209084,0.0026775668487114854,0.0006375278468069009,0.00044375086657035104,0.0004520566454143819,0.0006346625727456467,0.006396860827569675,0.003973437531961369,0.002648325166158,0.0018590023895970992,0.0013578403343394133,0.0010234967539899025,0.5050000000000003,0.0009547448682191652,0.0001060827631354628
0.1306286668462708,0.24030724166594253,0.37093590851221336,0.021319277512664738,0.03863837437478272,0.006417718542964569,0.06637537043041203,0.006958833840000837,0.012425126799975662,0.0022214260277267864,0.0021805068335667374,0.023785893501270024,0.0030285809566153537,0.005327476582321638,0.0010994616980321286,0.000840091336510456,0.0010823591929324812,0.011377969766412057,0.0015446254888589952,0.00267684705985138,0.0006368416378113151,0.0004429151753176962,0.00045084084927598785,0.0006324443893695066,0.006384514600484881,0.003965579182737432,0.002642922957046297,0.0018550702247755466,0.0013548494828155228,0.0010211414378919498,0.5060000000000003,0.0009491928079413103,0.00010546586754903448
0.130309742282808,0.23991433319236863,0.37022407547517666,0.021257231776401504,0.03858823913582469,0.006404214015605008,0.0662496849278312,0.006935320335680992,0.01241319915979874,0.0022175009007113877,0.0021748958064719656,0.023740916202663085,0.003016928931257898,0.005324161517657013,0.001097890006849578,0.0008382128003554154,0.0010790665939279943,0.011356259850047897,0.001537959586261624,0.002676085656118991,0.0006361462289388472,0.0004420741513709242,0.00044962129858027003,0.0006302241127126498,0.006372111033983306,0.003957674834915019,0.0026374836842898695,0.0018511078832288,0.0013518337822021628,0.0010187654394501614,0.5070000000000003,0.0009436398633445816,0.00010484887370495352
0.12999159636066207,0.23952206713417734,0.3695136634948394,0.021195284156029136,0.03853801902448731,0.006390713043293624,0.06612401622381006,0.00691183250351664,0.012401186480239978,0.002213565486153507,0.002169282339595086,0.023695866809505212,0.0030052866606228618,0.005320786416827082,0.00109630776738786,0.0008363287040059492,0.001075771455851981,0.011334481004695734,0.001531298621544528,0.0026752828378497555,0.0006354416910747177,0.0004412278582746175,0.0004483980691442798,0.0006280018580402571,0.006359650935928157,0.003949725120583812,0.0026320078578254127,0.0018471157870532987,0.001348793589453587,0.0010163690659979196,0.5080000000000003,0.0009380865587919102,0.00010423183986576779
0.12967422717881208,0.23913044244100312,0.3688046696198152,0.021133435170273798,0.03848771513062247,0.006377215821049869,0.06599836612194614,0.006888370832244149,0.012389089409571135,0.002209619931115467,0.002163666592686046,0.0236507467656168,0.0029936545157129,0.0053173516407308465,0.0010947150820056527,0.0008344391421923747,0.0010724739124851666,0.01131263429312694,0.001524642873492318,0.0026744388061377797,0.0006347280950923631,0.00044037635938231717,0.0004471712363631826,0.0006257777396672965,0.006347135110135256,0.0039417306690097105,0.002626495985514382,0.001843094356741509,0.0013457292602227415,0.0010139526237639477,0.5090000000000003,0.0009325334125441835,0.0001036148236160204
0.12935763284087817,0.23873945806419788,0.36809709090507603,0.021071685330468354,0.03843732853786624,0.006363722542245802,0.06587273641058039,0.006864935804947134,0.012376908594058877,0.0022056643818747176,0.002158048724231152,0.023605557505111882,0.0029820328633389367,0.005313857550211964,0.0010931120527636622,0.0008325442091373578,0.001069174096540512,0.011290720771992432,0.001517992617671047,0.0026735537628167555,0.0006340055118485476,0.0004395197178535219,0.00044594087520844394,0.0006235518709590771,0.006334564356357393,0.003933692106611165,0.002620948573115593,0.001839044011152998,0.0013426411488320442,0.0010115164178434103,0.5100000000000003,0.0009269809367478952,0.00010299788186087724
0.12904181145511057,0.23834911295682795,0.36739092441193855,0.021010035140612195,0.03838686032366777,0.0063502333986162705,0.06574712886289624,0.006841527899092078,0.0123646446779576,0.0022016989839248103,0.002152428891458124,0.023560300452432615,0.0029704220661410665,0.005310304506040675,0.0010914987814215121,0.0008306439985550131,0.0010658721396655173,0.011268741491823785,0.0015113481264409688,0.002672627910440995,0.0006332740121785159,0.0004386579966507297,0.0004447070602260739,0.0006213243643319131,0.006321939470269196,0.003925610056936172,0.0026153661242584803,0.0018349651674862012,0.001339529608244813,0.0010090607521696926,0.5110000000000003,0.0009214296374244019,0.00010238107082493355
0.12872676113437806,0.23795940607367144,0.3666861672080495,0.020948485097430584,0.0383363115593183,0.0063367485802690434,0.06562154523701792,0.006818147586563871,0.012352298303502368,0.0021977238819764363,0.0021468072503411733,0.023514977022383848,0.0029588224826095546,0.005306692868896008,0.0010898753694346876,0.0008287386036500539,0.0010625681724445875,0.011246697497034892,0.0015047096689695136,0.002671661452266593,0.000632533666891216,0.0004377912585365464,0.00044346986553494265,0.0006190953312538763,0.006309261243452688,0.0039174851406399295,0.0026097491404170657,0.0018308582412508718,0.0013363949900374054,0.0010065859294868568,0.5120000000000003,0.0009158800144607425,0.0001017644460511936
0.12841247999615685,0.23757033637121555,0.3659828163673724,0.020887035690433636,0.03828568330997976,0.006323268275694883,0.06549598727610827,0.006794795333701294,0.012339870110902122,0.002193739219958473,0.002141183955606078,0.023469588620167965,0.002947234467105965,0.005303022999348106,0.0010882419179515338,0.0008268281171169854,0.001059262324401453,0.011224589825924045,0.0014980775112444487,0.002670654592232744,0.0006317845467645644,0.00043691956607083286,0.00044222936482515927,0.0006168648822456401,0.00629653046338339,0.003909317975463132,0.002604098120884557,0.0018267236462411736,0.001333237644371998,0.0010040922513227524,0.5130000000000003,0.0009103325616020351,0.00010114806240022611
0.1280989661625192,0.23718190280765356,0.36528086897017276,0.020825687401974845,0.03823497663471346,0.006309792671777551,0.06537045670846585,0.006771471601332467,0.01232736073833294,0.002189745141019074,0.002135559160735302,0.023424136641419784,0.0029356583698843634,0.005299295257840779,0.0010865985278103155,0.0008249126311393576,0.001055954724001666,0.011202419510676482,0.0014914519160872392,0.0026696075349431636,0.000631026722540773,0.0004360429816079172,0.00044098563135651705,0.0006146331268814288,0.006283747913417039,0.003901109176210923,0.002598413562748634,0.0018225617945094668,0.001330057919970031,0.0010015800179628007,0.5140000000000003,0.0009047877664453838,0.0001005319740494871
0.12778621776012217,0.23679410434288214,0.3645803221030043,0.020764440707309262,0.03818419258650857,0.006296321953803804,0.06524495524762164,0.006748176844810149,0.012314770821931604,0.002185741787526785,0.002129933017973113,0.02337862247224165,0.0029240945371126455,0.0052955100046742365,0.0010849452995363262,0.0008229922373890678,0.0010526454986551437,0.011180187577367419,0.0014848331431665898,0.002668520485647677,0.0006302602649217254,0.0004351615672938504,0.0004397387379570002,0.0006124001737900511,0.006270914372776894,0.003892859354732481,0.0025926959608673743,0.0018183730963407317,0.0013268561640863332,0.00099904952842443,0.5150000000000003,0.0008992461104352962,9.991623449281069e-05
0.1274742329201967,0.2364069399384985,0.3638811728586952,0.020703296074651278,0.03813333221231047,0.00628285630547325,0.065119484592435,0.0067249115140470194,0.01230210099578916,0.0021817293010716918,0.0021243056783307153,0.023333047489238586,0.0029125433108939634,0.005291667599988004,0.0010832823333390535,0.0008210670270256975,0.0010493347747187781,0.011157895045965496,0.0014782214490121756,0.002667393650223921,0.0006294852445644107,0.00043427538506371813,0.00043848875702135197,0.0006101661306560256,0.006258030616541603,0.0038845691199011984,0.002586945807845805,0.0018141579602276405,0.0013236327224838574,0.0009965010804321474,0.5160000000000003,0.0008937080688605822,9.930089654006468e-05
0.1271630097785361,0.2360204085577978,0.3631834183363339,0.02064225396523198,0.038082396553049035,0.00626939590890826,0.06499404642718928,0.006701676053550876,0.01228935189194482,0.0021777078224666,0.002118677291591403,0.0232874130595537,0.0029010050292882323,0.0052877684037440425,0.0010816097291094008,0.000819137090695922,0.0010460226774991067,0.011135542930336704,0.001471617087028544,0.002666227235159189,0.000628701732076407,0.00043338449663900253,0.00043723576050971283,0.0006079311042207974,0.006245097415633653,0.0038762390775955342,0.0025811635940131373,0.0018099167928462888,0.001320387939409087,0.0009939349703932741,0.5170000000000003,0.0008881741108526996,9.868601231696662e-05
0.12685254647548513,0.23563450916577008,0.3624870556412552,0.02058131483335614,0.038031386643666766,0.006255940944663723,0.06486864242168663,0.006678470902459747,0.012276524140379918,0.0021736774917482395,0.0021130480063157315,0.023241720540903635,0.002889480026333734,0.005283812775710037,0.0010799275864169602,0.0008172025185329406,0.0010427093312550225,0.011113132238248693,0.001465020307509197,0.0026650214475323927,0.0006279097980114246,0.00043248896352499674,0.00043597981994631036,0.0006056952002840395,0.00623211553680836,0.0038678698306804384,0.002575349807400586,0.001805649999032542,0.001317122157568075,0.0009913514933742947,0.5180000000000003,0.000882644699385536,9.807163326505955e-05
0.1265428411559288,0.2352492407290978,0.3617920818850266,0.020520479126458758,0.03798030351314677,0.006242491591736812,0.06474327423134234,0.0066552964945769365,0.012263618369012042,0.002169638448178499,0.002107417969846685,0.023195971281614165,0.0028779686320687947,0.0052798010754428765,0.0010782360045073394,0.0008152634001559743,0.001039394859200567,0.011090663971375552,0.0014584313576508229,0.002663776494996197,0.0006271095128648896,0.00043158884700826545,0.000434721006418213,0.0006034585237050443,0.006219085742643432,0.003859461978989396,0.002569504933719837,0.0018013579817590187,0.001313835718103093,0.0009887509430778455,0.5190000000000003,0.0008771202912765699,9.74578101418411e-05
0.12623389196928128,0.23486460221615288,0.36109849418543416,0.020459747285161336,0.03792914818454071,0.006229048027576678,0.06461794349727873,0.0066321532584059486,0.012250635203689339,0.002165590830245693,0.0021017873283148774,0.023150166620655856,0.002866471172553571,0.005275733662272326,0.0010765350822995417,0.0008133198246698026,0.0010360793835077538,0.011068139125302995,0.0014518504815677251,0.002662492585759247,0.000626300947069599,0.00043068420815416185,0.00043345939057415264,0.0006012211784041958,0.006206008791529081,0.003851016119307063,0.002563629456342139,0.001797041142112713,0.0013105289605699346,0.0009861336118203333,0.5200000000000004,0.0008716013371894499,9.684459302104999e-05
0.125925697069475,0.23448059259699383,0.3604062896664688,0.02039911974332764,0.0378779216749965,0.006215610428094083,0.06449265184641823,0.006609041617185378,0.012237575268185018,0.0021615347756658554,0.002096156226643756,0.023104307887680003,0.002854987969891884,0.005271610895284861,0.001074824918383397,0.0008113718806643431,0.0010327630253094613,0.011045558689533948,0.001445277920306375,0.002661169928568564,0.0006254841709914114,0.0004297751078043908,0.0004321950426233895,0.0005989832673645271,0.006192885437658658,0.0038425328453525003,0.002557723856277973,0.0017926998792732022,0.0013072022229158116,0.0009834997905101542,0.5210000000000004,0.0008660882816378937,9.623203129309929e-05
0.12561825461494927,0.23409721084336335,0.3597154654583126,0.02033859692811915,0.03782662499578605,0.006202178967670995,0.06436740089157619,0.006585961988923706,0.012224439184191931,0.0021574704213840547,0.0020905248085548154,0.02305839640305451,0.002843519342253142,0.0052674331333077236,0.0010731056110170473,0.0008094196562142822,0.001029445904702366,0.011022923647494562,0.0014387139118601363,0.002659808732692051,0.000624659254925002,0.0004288616065746199,0.0004309280323346537,0.0005967448926333615,0.006179716431019824,0.003834012747762992,0.0025517886121573653,0.001788334590491492,0.0013038558414578709,0.0009808497686265361,0.5220000000000004,0.0008605815629909177,9.562017366565752e-05
0.12531156276863978,0.23371445592868526,0.35902601869732503,0.02027817926005015,0.037775259152332756,0.006188753819170112,0.06424219223155302,0.006562914786433979,0.01221122757131737,0.002153397903575746,0.0020848932165728226,0.02301243347789992,0.0028320656038943464,0.005263200734893107,0.0010713772581244787,0.0008074632388787449,0.0010261281407499372,0.011000234976540613,0.0014321586911841386,0.002658409207901143,0.0006238262690896582,0.0004279437648521434,0.00042965842903512917,0.0005945061553240288,0.0061665025173862405,0.0038254564140784274,0.002545824200210762,0.001783945671069449,0.001300490150862308,0.0009781838341989724,0.5230000000000004,0.0008550816134793862,9.500906816437624e-05
0.12500561969796703,0.23333232682806182,0.35833794652602885,0.02021786715304231,0.03772382514423892,0.0061753351539443535,0.06411702745122558,0.0065399004173684345,0.01219794104707796,0.0021493173576481355,0.0020792615920310585,0.02296642041412559,0.002820627065182121,0.005258914058302564,0.001069639957293111,0.0008055027157010136,0.0010228098514854735,0.010977493647964284,0.0014256124902102894,0.002656971564453605,0.0006229852836251435,0.00042702164279359177,0.00042838630160950896,0.0005922671556176628,0.006153244438309801,0.003816864428726253,0.002539831094250513,0.001779533514339828,0.0012971054841240891,0.000975502273787266,0.5240000000000004,0.0008495888592038221,9.439876213375801e-05
0.12470042357482591,0.23295082251827118,0.35765124609309706,0.020157661014479085,0.0376723239653131,0.006161923141846294,0.06399190812163848,0.006516919284252998,0.012184580226894798,0.0021452289182415972,0.0020736300750765664,0.02292035850446596,0.0028092040326148666,0.005254573461491587,0.0010678938057714336,0.0008035381732082892,0.0010194911539152009,0.01095470062700138,0.0014190755378624322,0.0026554960130764516,0.0006221363685875954,0.00042609530032269226,0.00042711171849909397,0.0005900279927650821,0.006139942931113347,0.0038082373730070115,0.0025338097656529457,0.0017750985116469086,0.0012937021725472559,0.000972805372462158,0.5250000000000004,0.0008441037201434812,9.378930223816458e-05
0.12439597257557446,0.2325699419777643,0.35696591455333876,0.02009756124525961,0.03762075660359722,0.006148517951237513,0.06386683580009435,0.006493971784521753,0.01217114572408863,0.0021411327192310758,0.0020679988046754067,0.022874249032516867,0.0027977968088449276,0.0052501793020943285,0.0010661389004666872,0.0008015696974114864,0.0010161721640213998,0.01093185687283883,0.0014125480600716408,0.00265398276494898,0.0006212795939454866,0.00042516479712807216,0.0004258347477009565,0.0005877887650887364,0.006126598728883872,0.003799575825080394,0.002527760683340976,0.0017706410523276785,0.0012902805457258122,0.0009700934137865273,0.5260000000000004,0.0008386266101666419,9.318073446296022e-05
0.12409226488102308,0.23218968418666247,0.35628194906768557,0.020037568239852244,0.03756912404139372,0.006135119748997975,0.06374181203024393,0.0064710583105512445,0.01215763814987526,0.002137028893727557,0.002062367918617925,0.022828093272771983,0.0027864056927008347,0.005245731937408566,0.0010643753379426081,0.0007995973738050921,0.0010128529967656007,0.0109089633386227,0.0014060302797916395,0.0026524320316859986,0.0006204150295756362,0.0004242301926611168,0.0004245554567671578,0.000585549569984734,0.006113212560466283,0.0037908803599518855,0.0025216843137673365,0.0017661615236936358,0.0012868409315252016,0.0009673666797971932,0.5270000000000004,0.0008331579370421172,9.25731041157908e-05
0.1237892986764237,0.23181004812675457,0.3555993468031783,0.019977682386347777,0.03751742725529249,0.006121728700535248,0.06361683834217552,0.006448179249694742,0.012144058113361045,0.0021329175740795337,0.0020567375535240308,0.022781892490659355,0.0027750309792096035,0.005241231724380773,0.001062603214417204,0.0007976212873670388,0.001009533766091808,0.010886020971466426,0.0013995224170143597,0.0026508440253211205,0.0006195427452592664,0.0004232915461338673,0.00042327391280401315,0.0005833105039249429,0.00609978515045757,0.003782151549459906,0.0025155811208983415,0.0017616603110131239,0.0012833836560643302,0.0009646254509872652,0.5280000000000004,0.0008276981024519333,9.196645582799259e-05
0.12348707215145878,0.2314310327814942,0.354918104932953,0.01991790406651222,0.03746566721619769,0.0061083449697937695,0.06349191625250368,0.006425334984316369,0.0121304062215386,0.0021287988918745056,0.002051107844848471,0.022735647942577947,0.002763672959619067,0.005236679019591418,0.001060822625760593,0.0007956415225586424,0.0010062145849297822,0.010863030712459502,0.0013930246887856154,0.002649218958290249,0.0006186628106781115,0.00042234891651696894,0.0004219901824714197,0.0005810716624591597,0.006086317219201523,0.003773389962263515,0.0025094515661981853,0.0017571377974942447,0.0012799090436981819,0.0009618700062890639,0.5290000000000004,0.0008222475020051523,9.136083355612803e-05
